[68598]: 1801519ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:34.5449038Z, TimeInQueue: 4ms, IsBinary: 1, Path: audio, Size:3316 B
[68598]: 1801519ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[862770]: 1801614ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:32:34.6400679Z, size:3200.
[862770]: 1801614ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 41600 bytes (1300 msec)
[862770]: 1801614ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB2CAEF620] m_bytesTransited = 44800, unacknowledgedAudioDuration = 1300 msec, packetAudioDelay = 0 msec
[68598]: 1801614ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E2710) Sending Audio ... size=3200
[68598]: 1801614ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[68598]: 1801614ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:1416, Write 3200 bytes audio data.
[68598]: 1801614ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB2D582430]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[68598]: 1801618ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:34.6437966Z, TimeInQueue: 3ms, IsBinary: 1, Path: audio, Size:3316 B
[68598]: 1801618ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[862770]: 1801713ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:32:34.7389918Z, size:3200.
[862770]: 1801713ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 44800 bytes (1400 msec)
[862770]: 1801713ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB2CAEF620] m_bytesTransited = 48000, unacknowledgedAudioDuration = 1400 msec, packetAudioDelay = 0 msec
[68598]: 1801713ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E2710) Sending Audio ... size=3200
[68598]: 1801713ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[68598]: 1801713ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:1515, Write 3200 bytes audio data.
[68598]: 1801713ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB2D582430]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[68598]: 1801715ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:34.7412963Z, TimeInQueue: 2ms, IsBinary: 1, Path: audio, Size:3316 B
[68598]: 1801715ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[862770]: 1801812ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:32:34.8379935Z, size:3200.
[862770]: 1801812ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 48000 bytes (1500 msec)
[862770]: 1801812ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB2CAEF620] m_bytesTransited = 51200, unacknowledgedAudioDuration = 1500 msec, packetAudioDelay = 0 msec
[68598]: 1801812ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E2710) Sending Audio ... size=3200
[68598]: 1801812ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[68598]: 1801812ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:1614, Write 3200 bytes audio data.
[68598]: 1801812ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB2D582430]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[68598]: 1801812ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:34.8381764Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[68598]: 1801812ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[862770]: 1801919ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:32:34.9456886Z, size:3200.
[862770]: 1801919ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 51200 bytes (1600 msec)
[862770]: 1801920ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB2CAEF620] m_bytesTransited = 54400, unacknowledgedAudioDuration = 1600 msec, packetAudioDelay = 0 msec
[68598]: 1801920ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E2710) Sending Audio ... size=3200
[68598]: 1801920ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[68598]: 1801920ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:1722, Write 3200 bytes audio data.
[68598]: 1801920ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB2D582430]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[68598]: 1801929ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:34.9556097Z, TimeInQueue: 9ms, IsBinary: 1, Path: audio, Size:3316 B
[68598]: 1801929ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[862770]: 1802019ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:32:35.0451424Z, size:3200.
[862770]: 1802019ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 54400 bytes (1700 msec)
[862770]: 1802019ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB2CAEF620] m_bytesTransited = 57600, unacknowledgedAudioDuration = 1700 msec, packetAudioDelay = 0 msec
[68598]: 1802019ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E2710) Sending Audio ... size=3200
[68598]: 1802019ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[68598]: 1802019ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:1821, Write 3200 bytes audio data.
[68598]: 1802019ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB2D582430]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[68598]: 1802026ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:35.0518026Z, TimeInQueue: 6ms, IsBinary: 1, Path: audio, Size:3316 B
[68598]: 1802026ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[476105]: 1802028ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxAudioConfig' as '552907028'
[476105]: 1802028ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000001EA40C6CFF8
[476105]: 1802028ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=ISpxAudioConfig, h=0x000001EA40C6CFF8, p=0x000001EA40C6CFF8, tot=2
[476105]: 1802028ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000001EA40C6CF88
[476105]: 1802028ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=ISpxNamedProperties, h=0x000001EA40C6CF88, p=0x000001EA40C6CF88, tot=3
[916445]: 1802030ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxSpeechConfig' as '64701607'
[916445]: 1802030ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2CF74B28; name='IsCustomV1Endpoint'; value='1'
[916445]: 1802030ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2CF74B28; name='SPEECH-Endpoint'; value='https://swedencentral.api.cognitive.microsoft.com/sts/v1.0/issuetoken'
[916445]: 1802030ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2CF74B28; name='SPEECH-SubscriptionKey'; value='**********************************************************************************CH'
[916445]: 1802030ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000001EB2CF74B98
[916445]: 1802030ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=ISpxSpeechConfig, h=0x000001EB2CF74B98, p=0x000001EB2CF74B98, tot=1
[916445]: 1802030ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000001EB2CF74B28
[916445]: 1802030ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=ISpxNamedProperties, h=0x000001EB2CF74B28, p=0x000001EB2CF74B28, tot=4
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2CF74B28; name='SPEECH-LogFilename'; value='D:/Projects/Unreal_Projects/Public_Speaking/Public_Speaking/Saved/Logs/AzSpeech/AzSpeech 2025.03.09-13.32.35.log'
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2CF74B28; name='SPEECH-SegmentationSilenceTimeoutMs'; value='1000'
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2CF74B28; name='SPEECH-InitialSilenceTimeoutMs'; value='5000'
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2CF74B28; name='SpeechServiceResponse_RequestDetailedResultTrueFalse'; value='true'
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2CF74B28; name='SpeechServiceResponse_ProfanityOption'; value='raw'
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2CF74B28; name='SPEECH-RecoLanguage'; value='en-us'
[916445]: 1802031ms SPX_DBG_TRACE_SCOPE_ENTER:  speechapi_c_factory.cpp:160 recognizer_create_speech_recognizer_from_config
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxSpeechApiFactory' as '818994146'
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:135 ISpxNamedProperties::Copy from=0x2cf74b28 to=0x2c752d68
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2C752D68; name='IsCustomV1Endpoint'; value='1'
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2C752D68; name='SPEECH-Endpoint'; value='https://swedencentral.api.cognitive.microsoft.com/sts/v1.0/issuetoken'
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2C752D68; name='SPEECH-InitialSilenceTimeoutMs'; value='5000'
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2C752D68; name='SPEECH-LogFilename'; value='D:/Projects/Unreal_Projects/Public_Speaking/Public_Speaking/Saved/Logs/AzSpeech/AzSpeech 2025.03.09-13.32.35.log'
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2C752D68; name='SPEECH-RecoLanguage'; value='en-us'
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2C752D68; name='SPEECH-SegmentationSilenceTimeoutMs'; value='1000'
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2C752D68; name='SPEECH-SubscriptionKey'; value='**********************************************************************************CH'
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2C752D68; name='SpeechServiceResponse_ProfanityOption'; value='raw'
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2C752D68; name='SpeechServiceResponse_RequestDetailedResultTrueFalse'; value='true'
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:135 ISpxNamedProperties::Copy from=0x40c6cf88 to=0x2c752d68
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EB2CF74B28; name='CARBON-INTERNAL-UseEmbeddedSpeechConfig'; value=''
[916445]: 1802031ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:162 [000001EACA28C770]CSpxAudioStreamSession::CSpxAudioStreamSession
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxAudioStreamSession' as '333401089'
[916445]: 1802031ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:176 [000001EACA28C770]CSpxAudioStreamSession::Init:... 
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxThreadService' as '303073113'
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EACA28C858; name='CARBON-INTERNAL-DumpAudioToDir'; value=''
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:330 [000001EACA28C770]CSpxAudioStreamSession::InitFromMicrophone: Now Idle
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxAudioSessionShim' as '748887941'
[916445]: 1802031ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_session_shim.cpp:10 CSpxAudioSessionShim::Init
[916445]: 1802031ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_session_shim.cpp:10 CSpxAudioSessionShim::Init
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:335 [000001EACA28C770]CSpxAudioStreamSession::InitFromMicrophone: Pump from microphone:[000001EA9C4A32C0]
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxAudioSourceWrapper' as '718981771'
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxMicrophoneAudioSourceAdapter' as '718981771'
[916445]: 1802031ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxInteractiveMicrophone' as '495859151'
[916445]: 1802031ms SPX_DBG_TRACE_SCOPE_ENTER:  com_init_and_uninit.cpp:18 ComInitAndUnInit ctor enter
[191936]: 1802033ms SPX_DBG_TRACE_SCOPE_ENTER:  com_init_and_uninit.cpp:44 com worker_thread_proc() enter
[191936]: 1802033ms SPX_DBG_TRACE_VERBOSE:  com_init_and_uninit.cpp:53 com successfully Initialized
[916445]: 1802033ms SPX_DBG_TRACE_SCOPE_EXIT:  com_init_and_uninit.cpp:18 ComInitAndUnInit ctor done
[916445]: 1802033ms SPX_DBG_TRACE_SCOPE_ENTER:  microphone_pump_base.cpp:27 CSpxMicrophonePumpBase::CSpxMicrophonePumpBase
[916445]: 1802033ms SPX_DBG_TRACE_SCOPE_EXIT:  microphone_pump_base.cpp:27 CSpxMicrophonePumpBase::CSpxMicrophonePumpBase
[916445]: 1802033ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxMicrophonePump' as '495859151'
[916445]: 1802033ms SPX_DBG_TRACE_VERBOSE:  microphone_pump_base.cpp:236 The number of channels as a property is '0' in CSpxMicrophonePump
[916445]: 1802033ms SPX_DBG_TRACE_VERBOSE:  microphone_pump_base.cpp:236 The number of channels as a property is '0' in CSpxMicrophonePump
[916445]: 1802033ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EACA28C858; name='AudioConfig_DeviceNameForCapture'; value=''
[916445]: 1802033ms SPX_DBG_TRACE_VERBOSE:  microphone_pump_base.cpp:246 The device name of microphone as a property is ''
[916445]: 1802034ms SPX_TRACE_INFO:  audio_sys_win32.cpp:400 default audio device init: hrlocal is 0x0
[916445]: 1802043ms SPX_DBG_TRACE_VERBOSE:  microphone_pump_base.cpp:59 Received 'Headset (Kio – AirPods Pro - Find My)' as nice name of the audio device
[916445]: 1802043ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EACA28C858; name='SPEECH-MicrophoneNiceName'; value='Headset (Kio – AirPods Pro - Find My)'
[916445]: 1802043ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EACA28C858; name='SPEECH-MicrophoneNiceName'; value='Headset (Kio – AirPods Pro - Find My)'
[916445]: 1802043ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EACA28C858; name='SPEECH-MicrophoneNiceName'; value='Headset (Kio – AirPods Pro - Find My)'
[916445]: 1802043ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EACA28C858; name='AudioConfig_AudioSource'; value='Microphones'
[916445]: 1802043ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EACA28C858; name='AudioConfig_NumberOfChannelsForCapture'; value='1'
[916445]: 1802043ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EACA28C858; name='AudioConfig_SampleRateForCapture'; value='16000'
[916445]: 1802043ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EACA28C858; name='AudioConfig_BitsPerSampleForCapture'; value='16'
[916445]: 1802043ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EACA28C858; name='SPEECH-MicrophoneNiceName'; value='Headset (Kio – AirPods Pro - Find My)'
[916445]: 1802043ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EA40C6CF88; name='AudioConfig_AudioProcessingOptions'; value=''
[916445]: 1802043ms SPX_DBG_TRACE_SCOPE_ENTER:  recognizer.cpp:30 CSpxRecognizer::CSpxRecognizer
[916445]: 1802043ms SPX_DBG_TRACE_SCOPE_EXIT:  recognizer.cpp:30 CSpxRecognizer::CSpxRecognizer
[916445]: 1802043ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxRecognizer' as '733483882'
[916445]: 1802043ms SPX_DBG_TRACE_FUNCTION:  recognizer.cpp:41 CSpxRecognizer::Init
[916445]: 1802043ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EACA28C858; name='SPEECH-LogFilename'; value='D:/Projects/Unreal_Projects/Public_Speaking/Public_Speaking/Saved/Logs/AzSpeech/AzSpeech 2025.03.09-13.32.35.log'
